Price,Close,High,Low,Open,Volume
Ticker,URA,URA,URA,URA,URA
Date,,,,,
2012-03-01,42.43197250366211,42.78787969498141,42.23424963854864,42.27379320588549,34833
2012-03-02,41.40379333496094,42.511058310702424,41.16652190955716,42.511058310702424,57933
2012-03-05,40.691986083984375,41.44334400491401,40.45471463227722,41.403797924891315,32383
2012-03-06,38.75426483154297,39.98016546378249,38.20063236905461,39.901075830345334,52583
2012-03-07,39.228816986083984,39.26836306931053,38.59609473974748,39.0706351673925,26933
2012-03-08,39.98017120361328,40.256988731706365,39.624264030728376,39.821989399815166,20600
2012-03-09,40.217445373535156,40.454716838180175,39.70335887628072,39.82199209438858,26883
2012-03-12,39.821998596191406,40.33608769159666,39.66381927007829,39.980180436519575,15250
2012-03-13,41.522430419921875,41.522430419921875,40.336075767909826,40.533801124209454,31483
2012-03-14,39.94063186645508,41.48289402842318,39.82199612213331,41.48289402842318,29767
2012-03-15,39.98017120361328,40.29653229699504,39.426538661641594,40.256988731706365,21400
2012-03-16,39.821998596191406,40.138362276847744,39.584729607021735,39.980180436519575,25433
2012-03-19,40.375633239746094,40.57336117837583,39.624275118441666,39.74291087593343,36717
2012-03-20,39.46608352661133,39.86153425261526,38.912451001677184,39.66380888961329,26817
2012-03-21,39.5451774597168,39.82199249511177,39.38699564362347,39.5056313771398,16833
2012-03-22,38.39836120605469,39.14972159187102,38.12154620671262,39.14972159187102,38650
2012-03-23,38.27973175048828,38.67518250661717,38.27973175048828,38.635636425318445,34567
2012-03-26,39.228816986083984,39.34745272154892,38.675184391985866,38.675184391985866,22900
2012-03-27,39.228816986083984,39.545178109252234,39.11018125061905,39.34745272154892,17717
2012-03-28,38.71472930908203,39.26836188650413,38.240186381516054,39.11018007257726,16417
2012-03-29,37.84473419189453,38.082005662499405,37.09337621112225,38.082005662499405,31733
2012-03-30,37.17246627807617,37.80518848781174,37.0933741161983,37.76564240687281,48933
2012-04-02,37.251556396484375,37.48882785668724,37.01428493628151,37.01428493628151,24483
2012-04-03,35.82793045043945,36.895649516106666,35.669748637570606,36.81655986677955,53100
2012-04-04,34.99747848510742,35.47202138444648,34.76020954965238,35.43247530476339,84550
2012-04-05,34.918392181396484,35.432478695398544,34.918392181396484,35.19520973723856,21567
2012-04-09,34.20658493041992,34.68112542548987,34.12749275272904,34.602035762014054,49467
2012-04-10,33.6529426574707,34.799751250472184,33.573850502342474,34.36475445412432,35917
2012-04-11,33.89021682739258,34.40430585846444,33.89021682739258,33.929762911079564,23217
2012-04-12,35.63020706176758,35.669750631534335,34.285670376973,34.285670376973,26783
2012-04-13,34.99747848510742,35.748838913799084,34.957934919638824,35.59065710928124,13333
2012-04-16,34.44384765625,35.35338742054881,34.2856683580678,35.19520812236661,12983
2012-04-17,36.144290924072266,36.302472734149454,34.72066469023589,34.72066469023589,32300
2012-04-18,35.788387298583984,36.18384060602367,35.51157224616954,35.90702303939441,31667
2012-04-19,35.27429962158203,35.94656795965315,35.23475353785499,35.78838613895976,8950
2012-04-20,35.946571350097656,36.34202216780755,35.86747917518369,35.86747917518369,24000
2012-04-23,34.562477111816406,35.392927076247275,34.087936789212925,35.392927076247275,49833
2012-04-24,34.285667419433594,34.641574601921846,34.16703169193751,34.40430314692968,14233
2012-04-25,35.15565872192383,35.19520479984343,34.44384440465729,34.44384440465729,12517
2012-04-26,35.66974639892578,35.74883855750367,35.15565993924184,35.15565993924184,13850
2012-04-27,35.74884033203125,35.78838389906863,35.39293314340737,35.78838389906863,7300
2012-04-30,35.313838958740234,35.55110787312893,34.87883966349197,35.55110787312893,7667
2012-05-01,36.02565383911133,36.46065065768268,35.353385571462056,35.353385571462056,31467
2012-05-02,36.02565383911133,36.02565383911133,35.155660201968615,35.630203100124454,8000
2012-05-03,35.15565872192383,36.223377683609264,35.03702300237941,35.94656268081519,14000
2012-05-04,34.16703414916992,34.91839213453842,33.89021659369932,34.64157709328254,20317
2012-05-07,33.45521545410156,33.692486895811015,33.02021864903904,33.692486895811015,20167
2012-05-08,32.506134033203125,32.94113086277778,32.03159112304367,32.82249513523792,73800
2012-05-09,31.63613510131836,31.794316883079166,31.201138344243795,31.596589027324626,66300
2012-05-10,31.952503204345703,32.42704614017239,31.794323901879924,32.03159285557859,10867
2012-05-11,31.675687789916992,32.34795610291063,31.67568778991699,31.715231357954195,8667
2012-05-14,30.21251106262207,31.517501417654266,30.212511062622067,31.04295855611009,89767
2012-05-15,28.70979881286621,30.29160435159635,28.670252731567484,29.975243243850322,90667
2012-05-16,27.365259170532227,28.788885253891042,27.325713093639312,28.512067744069277,83667
2012-05-17,27.642078399658203,28.3538928074626,27.562988747973723,27.879349868926337,30650
2012-05-18,27.12798500061035,27.99797849076468,26.930259664523287,27.681617450182568,56333
2012-05-21,27.958444595336914,27.958444595336918,27.286178662674082,27.48390408488169,45767
2012-05-22,27.681621551513672,28.274800161874737,27.40480654282146,28.11661836104031,34633
2012-05-23,28.03752899169922,28.077072556633404,26.772082115301767,27.088443205847515,36000
2012-05-24,27.958444595336914,28.23526219779969,27.642083416961714,28.23526219779969,22533
2012-05-25,28.39344024658203,28.551619557506186,27.83980762991786,27.918897285379938,34200
2012-05-29,29.22388458251953,29.856606782506173,29.144794936074835,29.144794936074835,54283
2012-05-30,28.47252655029297,28.98661302160106,28.3538908239581,28.98661302160106,60517
2012-05-31,28.19570541381836,28.78888396968006,27.839800794515536,28.314341124990698,22150
2012-06-01,27.404804229736328,27.681619215064146,27.207076366828783,27.681619215064146,29417
2012-06-04,26.7325439453125,27.44435591413893,26.41618279092131,27.127994759747743,34350
2012-06-05,27.5629940032959,27.5629940032959,26.772089793008583,26.772089793008583,15317
2012-06-06,28.47252655029297,28.67025192277958,27.800258272466877,27.99798364495349,26117
2012-06-07,28.27480697631836,29.144800805046767,28.27480697631836,28.74934746476065,18100
2012-06-08,27.99798583984375,28.11662157547902,27.721170799504602,28.03753192312708,13217
2012-06-11,27.207080841064453,28.27480242518206,27.167537273351332,28.15616669361344,17950
2012-06-12,27.5629940032959,27.5629940032959,27.009361307516297,27.16754315525983,18917
2012-06-13,27.483898162841797,28.077074301651137,27.404808513843477,28.077074301651137,15683
2012-06-14,27.83980941772461,27.83980941772461,27.207084590751453,27.444356086589515,12967
2012-06-15,28.551620483398438,28.551620483398438,27.721172788579242,27.800262446606094,21800
2012-06-18,29.065710067749023,29.461163427617375,28.551623465556847,28.591169555808232,52833
2012-06-19,29.896154403686523,30.014790136575332,29.223886088721496,29.223886088721496,19900
2012-06-20,29.777517318725586,30.05433234008736,29.421610136219414,29.777517318725586,24500
2012-06-21,28.314348220825195,29.698431026628235,28.314348220825195,29.698431026628235,12567
2012-06-22,29.026155471801758,29.184334744323493,28.591158701045675,28.670248337306543,26783
2012-06-25,27.99798583984375,29.026161377277838,27.721170799504602,28.749343822723972,13417
2012-06-26,27.958444595336914,27.997990685464497,27.602539841049282,27.839811353384473,11333
2012-06-27,28.432979583740234,28.551615306376753,27.99798277214447,28.03752885109479,5917
2012-06-28,28.432979583740234,28.551615306376753,27.918893128458272,28.116618494780994,17017
2012-06-29,29.50069808959961,29.77751560928463,29.342518804820507,29.50069808959961,14883
2012-07-02,29.896154403686523,30.331151252873934,29.579793287387922,30.25206160235295,20933
2012-07-03,30.726600646972656,30.726600646972656,29.81706342107854,30.09387844264252,12350
2012-07-05,30.924333572387695,31.20115117575717,30.726608149532446,31.161605085500057,19733
2012-07-06,30.489334106445312,30.647515940132838,30.25206512723646,30.647515940132838,8183
2012-07-09,30.054338455200195,30.48933537314442,30.014794880796664,30.054338455200195,8967
2012-07-10,29.18433380126953,30.607959779033553,29.026154533859152,30.01478375492345,17700
2012-07-11,29.18433380126953,29.658876631928912,28.749337044569806,29.342515582894034,11250
2012-07-12,28.82843589782715,28.90752554992816,28.235257221532773,28.670254079410412,15117
2012-07-13,29.382070541381836,29.50070377070478,28.670256080154847,28.670256080154847,9867
2012-07-16,29.10524559020996,29.421606654708366,28.98660987674628,29.06569951431732,5700
2012-07-17,28.867977142333984,29.935696159476905,28.47252639945572,28.867977142333988,13783
2012-07-18,28.630706787109375,28.907524329094322,28.39343784082677,28.39343784082677,10133
2012-07-19,29.421611785888672,29.737972905561005,28.788889546544002,28.788889546544002,19450
2012-07-20,29.14479637145996,29.18433993952257,28.907524906225685,29.18433993952257,7483
2012-07-23,28.314348220825195,28.55161970263228,27.879351342250487,28.314348220825195,14250
2012-07-24,27.879348754882812,28.39343775582595,27.760713024989364,28.314345593087253,24583
2012-07-25,28.35388946533203,28.472525185982263,27.760710862080867,27.91889266101931,10917
2012-07-26,28.630706787109375,29.026160059342928,28.353891759339035,28.74934251735798,81450
2012-07-27,28.70979881286621,28.78888846124907,28.235255894139872,28.39343770512018,39733
2012-07-30,28.35388946533203,28.630704470706306,28.156164102319774,28.432979107694052,4883
2012-07-31,29.026155471801758,29.065699032825087,28.432976914309734,28.551612625808136,12300
2012-08-01,27.800256729125977,28.749339972901733,27.76071065113826,28.749339972901733,19033
2012-08-02,27.5234375,28.077069986326556,27.44434786315741,27.80025500027039,25333
2012-08-03,28.077072143554688,28.274800022174393,27.918892857716223,28.077072143554688,9083
2012-08-06,28.27480697631836,28.51207596343199,27.839810061954157,28.037535474989696,9300
2012-08-07,28.314348220825195,28.67025544353582,28.23525856496111,28.432983961728738,8883
2012-08-08,28.23525047302246,28.551611520027738,28.15616083982467,28.512065446321788,17717
2012-08-09,28.59115982055664,28.630703383128335,28.35388838826927,28.472524104412955,12817
2012-08-10,28.59115982055664,29.34251767999045,28.43297802762696,28.59115982055664,15100
2012-08-13,28.314348220825195,28.907526925342903,28.195712479921653,28.67025544353582,9267
2012-08-14,28.82843589782715,28.82843589782715,28.353892956791647,28.353892956791647,16150
2012-08-15,30.252058029174805,30.252058029174805,27.681620805806983,27.87934616586273,27483
2012-08-16,31.003421783447266,31.201147180987178,30.172971593878856,30.29160733524577,49450
2012-08-17,31.0429630279541,31.517505957857793,30.805694077216902,30.845237645232444,22983
2012-08-20,31.082504272460938,31.319775700483536,30.72659713042704,31.24068606254742,21033
2012-08-21,31.161602020263672,31.67569108617672,31.042966275377193,31.240694192997935,57767
2012-08-22,31.359323501586914,31.51750278616034,30.647509178363304,30.924324183474,21850
2012-08-23,31.20114517211914,31.636142024385858,31.122055521038284,31.43841663957638,27517
2012-08-24,31.398862838745117,31.477952470384878,31.122047870898932,31.35931928003227,10483
2012-08-27,31.003421783447266,31.319782922354094,30.84523995688643,31.003421783447266,10433
2012-08-28,30.489334106445312,30.845241346581027,30.370700873948362,30.845241346581027,8783
2012-08-29,30.449785232543945,30.60796452447837,30.331149506485872,30.489328798420296,8300
2012-08-30,29.540241241455078,30.093873711764328,29.34251589796195,30.093873711764328,15167
2012-08-31,29.817062377929688,30.01478774558862,29.50069877261804,29.777516298712115,6233
2012-09-04,29.777517318725586,29.777517318725586,29.302974408717354,29.461156216791615,11150
2012-09-05,29.302978515625,29.421614259754243,28.986617369351983,29.34252460173971,30850
2012-09-06,29.896154403686523,30.054333704728496,29.382067903978125,29.382067903978125,19683
2012-09-07,30.766145706176758,30.84523535053871,30.014787799202033,30.054331364275775,21883
2012-09-10,30.489334106445312,30.845241346581027,30.370700873948362,30.845241346581027,29950
2012-09-11,30.845233917236328,30.92432355792318,30.56841891772517,30.56841891772517,19250
2012-09-12,30.528873443603516,31.359323486977505,30.489327365371384,31.00341632553151,13450
2012-09-13,31.715234756469727,31.833870501723315,30.52887981814875,30.52887981814875,36267
2012-09-14,32.585227966308594,32.980681281529584,32.07114142215767,32.18977716530248,45333
2012-09-17,32.18977355957031,32.58522431628007,32.03159174835765,32.50613466778104,18400
2012-09-18,32.42705154418945,32.62477696233025,31.754783111138654,31.794329200452854,18450
2012-09-19,32.34795379638672,32.585222730335786,32.229318072304956,32.54567916511818,14217
2012-09-20,32.0316047668457,32.18978664234764,31.59660775198488,32.150240544918255,26467
2012-09-21,31.99205207824707,32.70386402987515,31.794326675806765,32.30841322499454,20267
2012-09-24,31.240692138671875,31.952504046968492,31.201146054905216,31.59659683571281,33333
2012-09-25,30.449785232543945,31.477958172761237,30.370695586576737,31.280232800735952,25167
2012-09-26,29.737972259521484,30.252061267758602,29.461157228652336,30.252061267758602,34583
2012-09-27,30.528873443603516,30.60796308585338,29.856605198943654,29.856605198943654,15233
2012-09-28,30.252058029174805,30.410237311533656,29.89615087254584,30.410237311533656,10650
2012-10-01,29.896154403686523,30.68705845154036,29.856608321318703,30.68705845154036,18150
2012-10-02,29.65888214111328,30.133425059919766,29.540246411411662,30.014789330218143,14017
2012-10-03,29.65888214111328,29.896153600516524,29.540246411411662,29.777517870814904,14083
2012-10-04,29.698429107666016,29.975244142411338,29.658883025181826,29.817064840903914,7250
2012-10-05,29.619335174560547,30.528874903684255,29.50069944840465,29.777516980839916,8783
2012-10-08,29.46115493774414,29.619334224736548,29.38206529424794,29.540244581240344,13800
2012-10-09,28.867977142333984,29.65888114230502,28.828433576574863,29.38206612513314,26583
2012-10-10,28.630706787109375,29.105249708103795,28.432981408099902,28.82843468033345,18150
2012-10-11,28.630706787109375,28.867978247606587,28.551617138348508,28.670252868597114,8383
2012-10-12,28.39344024658203,28.78889103810723,28.274804506281505,28.551619557506186,22833
2012-10-15,28.19570541381836,28.43297683616304,28.077069702646018,28.353887200119544,13983
2012-10-16,28.59115982055664,28.74933909927202,28.27479874891158,28.27479874891158,12833
2012-10-17,28.551620483398438,28.670256227546165,28.43298473925071,28.472530825371585,9583
2012-10-18,28.314348220825195,28.512073617592822,28.156168909097026,28.353894305864653,8717
2012-10-19,27.721172332763672,28.15616921608111,27.721172332763672,28.15616921608111,26933
2012-10-22,28.19570541381836,28.314341124990698,27.80025471938669,27.80025471938669,21783
2012-10-23,27.83980941772461,27.83980941772461,27.444356086589515,27.83980941772461,25983
2012-10-24,27.483898162841797,27.839805354656168,27.36526243223701,27.839805354656168,15067
2012-10-25,27.99798583984375,27.99798583984375,27.642078632937945,27.681624716221272,28433
2012-10-26,27.83980941772461,27.997988738806665,27.60253792188655,27.760717242968607,9450
